,first_date,final_balance,investment_strategy
6781,1908-02-01,480.3595139381763,sp500 & tb10y 100/0 -> 70/30 w/o selling
6782,1908-03-01,471.07142670110017,sp500 & tb10y 100/0 -> 70/30 w/o selling
6783,1908-04-01,452.3943494589217,sp500 & tb10y 100/0 -> 70/30 w/o selling
6784,1908-05-01,429.5305218336235,sp500 & tb10y 100/0 -> 70/30 w/o selling
6785,1908-06-01,428.098300041317,sp500 & tb10y 100/0 -> 70/30 w/o selling
6786,1908-07-01,415.68718854186005,sp500 & tb10y 100/0 -> 70/30 w/o selling
6787,1908-08-01,411.59528978707243,sp500 & tb10y 100/0 -> 70/30 w/o selling
6788,1908-09-01,410.93242114455256,sp500 & tb10y 100/0 -> 70/30 w/o selling
6789,1908-10-01,401.85530777452357,sp500 & tb10y 100/0 -> 70/30 w/o selling
6790,1908-11-01,408.1739905746062,sp500 & tb10y 100/0 -> 70/30 w/o selling
6791,1908-12-01,421.8314605320845,sp500 & tb10y 100/0 -> 70/30 w/o selling
6792,1909-01-01,426.4466184386417,sp500 & tb10y 100/0 -> 70/30 w/o selling
6793,1909-02-01,437.0568794786537,sp500 & tb10y 100/0 -> 70/30 w/o selling
6794,1909-03-01,439.71442515905,sp500 & tb10y 100/0 -> 70/30 w/o selling
6795,1909-04-01,432.7387301080428,sp500 & tb10y 100/0 -> 70/30 w/o selling
6796,1909-05-01,423.58235273896344,sp500 & tb10y 100/0 -> 70/30 w/o selling
6797,1909-06-01,430.43843740011044,sp500 & tb10y 100/0 -> 70/30 w/o selling
6798,1909-07-01,443.8579405371201,sp500 & tb10y 100/0 -> 70/30 w/o selling
6799,1909-08-01,456.85975968226387,sp500 & tb10y 100/0 -> 70/30 w/o selling
6800,1909-09-01,453.6266167071485,sp500 & tb10y 100/0 -> 70/30 w/o selling
6801,1909-10-01,447.8453518936706,sp500 & tb10y 100/0 -> 70/30 w/o selling
6802,1909-11-01,464.2003806315841,sp500 & tb10y 100/0 -> 70/30 w/o selling
6803,1909-12-01,494.11880432002937,sp500 & tb10y 100/0 -> 70/30 w/o selling
6804,1910-01-01,501.3440755193326,sp500 & tb10y 100/0 -> 70/30 w/o selling
6805,1910-02-01,505.2939887171327,sp500 & tb10y 100/0 -> 70/30 w/o selling
6806,1910-03-01,504.31215256795434,sp500 & tb10y 100/0 -> 70/30 w/o selling
6807,1910-04-01,510.16006036858295,sp500 & tb10y 100/0 -> 70/30 w/o selling
6808,1910-05-01,505.5349357241912,sp500 & tb10y 100/0 -> 70/30 w/o selling
6809,1910-06-01,537.5510241979619,sp500 & tb10y 100/0 -> 70/30 w/o selling
6810,1910-07-01,554.0667950089124,sp500 & tb10y 100/0 -> 70/30 w/o selling
6811,1910-08-01,555.7192713549553,sp500 & tb10y 100/0 -> 70/30 w/o selling
6812,1910-09-01,562.0452594163459,sp500 & tb10y 100/0 -> 70/30 w/o selling
6813,1910-10-01,572.4572273189232,sp500 & tb10y 100/0 -> 70/30 w/o selling
6814,1910-11-01,568.0288006434963,sp500 & tb10y 100/0 -> 70/30 w/o selling
6815,1910-12-01,588.9815922536711,sp500 & tb10y 100/0 -> 70/30 w/o selling
6816,1911-01-01,583.3031913785181,sp500 & tb10y 100/0 -> 70/30 w/o selling
6817,1911-02-01,574.0421747901204,sp500 & tb10y 100/0 -> 70/30 w/o selling
6818,1911-03-01,554.244960716727,sp500 & tb10y 100/0 -> 70/30 w/o selling
6819,1911-04-01,536.5274375119889,sp500 & tb10y 100/0 -> 70/30 w/o selling
6820,1911-05-01,527.6406619138654,sp500 & tb10y 100/0 -> 70/30 w/o selling
6821,1911-06-01,547.342097314295,sp500 & tb10y 100/0 -> 70/30 w/o selling
6822,1911-07-01,572.8917162203456,sp500 & tb10y 100/0 -> 70/30 w/o selling
6823,1911-08-01,602.908475813582,sp500 & tb10y 100/0 -> 70/30 w/o selling
6824,1911-09-01,611.7275393154509,sp500 & tb10y 100/0 -> 70/30 w/o selling
6825,1911-10-01,592.8690848245424,sp500 & tb10y 100/0 -> 70/30 w/o selling
6826,1911-11-01,599.7411146469653,sp500 & tb10y 100/0 -> 70/30 w/o selling
6827,1911-12-01,619.8377551141436,sp500 & tb10y 100/0 -> 70/30 w/o selling
6828,1912-01-01,615.8984409985086,sp500 & tb10y 100/0 -> 70/30 w/o selling
6829,1912-02-01,623.3325333746329,sp500 & tb10y 100/0 -> 70/30 w/o selling
6830,1912-03-01,641.2640973633368,sp500 & tb10y 100/0 -> 70/30 w/o selling
6831,1912-04-01,658.8524435218463,sp500 & tb10y 100/0 -> 70/30 w/o selling
6832,1912-05-01,662.1690114827742,sp500 & tb10y 100/0 -> 70/30 w/o selling
6833,1912-06-01,666.9340408060033,sp500 & tb10y 100/0 -> 70/30 w/o selling
6834,1912-07-01,696.6984731773495,sp500 & tb10y 100/0 -> 70/30 w/o selling
6835,1912-08-01,722.6550034088997,sp500 & tb10y 100/0 -> 70/30 w/o selling
6836,1912-09-01,741.8650291227826,sp500 & tb10y 100/0 -> 70/30 w/o selling
6837,1912-10-01,742.1995229401385,sp500 & tb10y 100/0 -> 70/30 w/o selling
6838,1912-11-01,767.0884101367525,sp500 & tb10y 100/0 -> 70/30 w/o selling
6839,1912-12-01,785.3918581023232,sp500 & tb10y 100/0 -> 70/30 w/o selling
6840,1913-01-01,781.6723695203963,sp500 & tb10y 100/0 -> 70/30 w/o selling
6841,1913-02-01,797.75742047842,sp500 & tb10y 100/0 -> 70/30 w/o selling
6842,1913-03-01,813.1096067684082,sp500 & tb10y 100/0 -> 70/30 w/o selling
6843,1913-04-01,842.7323568142841,sp500 & tb10y 100/0 -> 70/30 w/o selling
6844,1913-05-01,868.7120131672864,sp500 & tb10y 100/0 -> 70/30 w/o selling
6845,1913-06-01,871.8786507027427,sp500 & tb10y 100/0 -> 70/30 w/o selling
6846,1913-07-01,884.297145215375,sp500 & tb10y 100/0 -> 70/30 w/o selling
6847,1913-08-01,901.3189837920148,sp500 & tb10y 100/0 -> 70/30 w/o selling
6848,1913-09-01,930.9091899356888,sp500 & tb10y 100/0 -> 70/30 w/o selling
6849,1913-10-01,956.5021285782062,sp500 & tb10y 100/0 -> 70/30 w/o selling
6850,1913-11-01,1015.0915046598999,sp500 & tb10y 100/0 -> 70/30 w/o selling
6851,1913-12-01,1032.2742437025238,sp500 & tb10y 100/0 -> 70/30 w/o selling
6852,1914-01-01,1065.856216031789,sp500 & tb10y 100/0 -> 70/30 w/o selling
6853,1914-02-01,1059.3974080063806,sp500 & tb10y 100/0 -> 70/30 w/o selling
6854,1914-03-01,1091.806044637147,sp500 & tb10y 100/0 -> 70/30 w/o selling
6855,1914-04-01,1103.7187693295275,sp500 & tb10y 100/0 -> 70/30 w/o selling
6856,1914-05-01,1118.508565026296,sp500 & tb10y 100/0 -> 70/30 w/o selling
6857,1914-06-01,1090.8655279116342,sp500 & tb10y 100/0 -> 70/30 w/o selling
6858,1914-07-01,1175.2889100225686,sp500 & tb10y 100/0 -> 70/30 w/o selling
6859,1914-08-01,1234.504144409019,sp500 & tb10y 100/0 -> 70/30 w/o selling
6860,1914-09-01,1268.8843248653102,sp500 & tb10y 100/0 -> 70/30 w/o selling
6861,1914-10-01,1165.3357548678275,sp500 & tb10y 100/0 -> 70/30 w/o selling
6862,1914-11-01,948.8980257905927,sp500 & tb10y 100/0 -> 70/30 w/o selling
6863,1914-12-01,1005.322010147584,sp500 & tb10y 100/0 -> 70/30 w/o selling
6864,1915-01-01,1001.3635467992216,sp500 & tb10y 100/0 -> 70/30 w/o selling
6865,1915-02-01,1042.7671272007033,sp500 & tb10y 100/0 -> 70/30 w/o selling
6866,1915-03-01,1062.0351238138926,sp500 & tb10y 100/0 -> 70/30 w/o selling
6867,1915-04-01,1085.5537187460093,sp500 & tb10y 100/0 -> 70/30 w/o selling
6868,1915-05-01,1035.657521806137,sp500 & tb10y 100/0 -> 70/30 w/o selling
6869,1915-06-01,971.6237285399816,sp500 & tb10y 100/0 -> 70/30 w/o selling
6870,1915-07-01,975.3525483617442,sp500 & tb10y 100/0 -> 70/30 w/o selling
6871,1915-08-01,968.7002018610993,sp500 & tb10y 100/0 -> 70/30 w/o selling
6872,1915-09-01,952.5932739656981,sp500 & tb10y 100/0 -> 70/30 w/o selling
6873,1915-10-01,858.9913225067097,sp500 & tb10y 100/0 -> 70/30 w/o selling
6874,1915-11-01,832.2639812990792,sp500 & tb10y 100/0 -> 70/30 w/o selling
6875,1915-12-01,827.7710187726991,sp500 & tb10y 100/0 -> 70/30 w/o selling
6876,1916-01-01,847.1720657938193,sp500 & tb10y 100/0 -> 70/30 w/o selling
6877,1916-02-01,897.4247980408533,sp500 & tb10y 100/0 -> 70/30 w/o selling
6878,1916-03-01,922.1488022778863,sp500 & tb10y 100/0 -> 70/30 w/o selling
6879,1916-04-01,888.2747095955274,sp500 & tb10y 100/0 -> 70/30 w/o selling
6880,1916-05-01,845.1657196056962,sp500 & tb10y 100/0 -> 70/30 w/o selling
6881,1916-06-01,849.6708826918191,sp500 & tb10y 100/0 -> 70/30 w/o selling
6882,1916-07-01,857.1890720524425,sp500 & tb10y 100/0 -> 70/30 w/o selling
6883,1916-08-01,829.9787922357083,sp500 & tb10y 100/0 -> 70/30 w/o selling
6884,1916-09-01,756.026961998905,sp500 & tb10y 100/0 -> 70/30 w/o selling
6885,1916-10-01,706.5855158211825,sp500 & tb10y 100/0 -> 70/30 w/o selling
6886,1916-11-01,692.6137838866399,sp500 & tb10y 100/0 -> 70/30 w/o selling
6887,1916-12-01,635.313133394827,sp500 & tb10y 100/0 -> 70/30 w/o selling
6888,1917-01-01,638.7514807919117,sp500 & tb10y 100/0 -> 70/30 w/o selling
6889,1917-02-01,692.3878620011005,sp500 & tb10y 100/0 -> 70/30 w/o selling
6890,1917-03-01,687.5915104577585,sp500 & tb10y 100/0 -> 70/30 w/o selling
6891,1917-04-01,629.4068863868383,sp500 & tb10y 100/0 -> 70/30 w/o selling
6892,1917-05-01,614.781221056117,sp500 & tb10y 100/0 -> 70/30 w/o selling
6893,1917-06-01,545.6153128260775,sp500 & tb10y 100/0 -> 70/30 w/o selling
6894,1917-07-01,550.3113762410412,sp500 & tb10y 100/0 -> 70/30 w/o selling
6895,1917-08-01,675.4251660515857,sp500 & tb10y 100/0 -> 70/30 w/o selling
6896,1917-09-01,729.787653765234,sp500 & tb10y 100/0 -> 70/30 w/o selling
6897,1917-10-01,705.1723404404221,sp500 & tb10y 100/0 -> 70/30 w/o selling
6898,1917-11-01,730.6235224937703,sp500 & tb10y 100/0 -> 70/30 w/o selling
6899,1917-12-01,751.5482420385772,sp500 & tb10y 100/0 -> 70/30 w/o selling
6900,1918-01-01,760.2471763123904,sp500 & tb10y 100/0 -> 70/30 w/o selling
6901,1918-02-01,715.733714745266,sp500 & tb10y 100/0 -> 70/30 w/o selling
6902,1918-03-01,717.6200250737693,sp500 & tb10y 100/0 -> 70/30 w/o selling
6903,1918-04-01,779.7724874634611,sp500 & tb10y 100/0 -> 70/30 w/o selling
6904,1918-05-01,905.0510172488589,sp500 & tb10y 100/0 -> 70/30 w/o selling
6905,1918-06-01,1022.9814819585334,sp500 & tb10y 100/0 -> 70/30 w/o selling
6906,1918-07-01,1018.4857534103871,sp500 & tb10y 100/0 -> 70/30 w/o selling
