,first_date,final_balance,investment_strategy
4983,1905-04-01,638.7899575460033,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4984,1905-05-01,651.1602404431852,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4985,1905-06-01,663.0408618518807,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4986,1905-07-01,670.5503940661325,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4987,1905-08-01,676.3358124690793,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4988,1905-09-01,687.8288721186004,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4989,1905-10-01,710.2538695581359,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4990,1905-11-01,715.8132347117702,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4991,1905-12-01,731.0022457911303,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4992,1906-01-01,719.1209992677566,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4993,1906-02-01,722.8569037167418,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4994,1906-03-01,696.2216028976807,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4995,1906-04-01,679.3596517463701,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4996,1906-05-01,688.1194148819421,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4997,1906-06-01,726.3227695279594,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4998,1906-07-01,758.7561450632926,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
4999,1906-08-01,782.1890861320494,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5000,1906-09-01,787.0932229753544,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5001,1906-10-01,784.3647113918375,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5002,1906-11-01,785.9898235725676,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5003,1906-12-01,804.6926943255811,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5004,1907-01-01,794.3446873194354,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5005,1907-02-01,816.7587765038534,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5006,1907-03-01,841.7132537803781,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5007,1907-04-01,855.9551483921821,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5008,1907-05-01,874.8301714472208,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5009,1907-06-01,891.4805209285191,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5010,1907-07-01,920.9844401648483,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5011,1907-08-01,969.4303922810113,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5012,1907-09-01,1005.761908045163,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5013,1907-10-01,1016.0887539246487,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5014,1907-11-01,1035.2172144688577,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5015,1907-12-01,1045.2612475216308,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5016,1908-01-01,1019.7290232574295,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5017,1908-02-01,1023.1942677932408,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5018,1908-03-01,1057.7273355961659,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5019,1908-04-01,1100.2016049668464,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5020,1908-05-01,1102.3474647088738,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5021,1908-06-01,1082.8769990373899,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5022,1908-07-01,1090.904649549914,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5023,1908-08-01,1103.4883456870693,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5024,1908-09-01,1145.293882192745,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5025,1908-10-01,1173.495975394851,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5026,1908-11-01,1215.3103681008097,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5027,1908-12-01,1233.1932371675653,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5028,1909-01-01,1274.2833272448488,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5029,1909-02-01,1284.120982860695,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5030,1909-03-01,1306.8825997424192,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5031,1909-04-01,1307.3635189181714,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5032,1909-05-01,1303.6207897686338,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5033,1909-06-01,1333.763124658956,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5034,1909-07-01,1410.1568114361753,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5035,1909-08-01,1459.7401558901424,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5036,1909-09-01,1497.783246313822,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5037,1909-10-01,1388.571689957602,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5038,1909-11-01,1126.9320814012096,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5039,1909-12-01,1171.7870414275185,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5040,1910-01-01,1177.3906916466572,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5041,1910-02-01,1232.332957867926,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5042,1910-03-01,1271.4663358602475,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5043,1910-04-01,1322.9771572215896,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5044,1910-05-01,1269.8049794126828,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5045,1910-06-01,1217.0980299958944,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5046,1910-07-01,1239.5702502875708,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5047,1910-08-01,1232.3128208744256,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5048,1910-09-01,1220.0642251144966,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5049,1910-10-01,1102.8257770538335,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5050,1910-11-01,1038.8274721902926,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5051,1910-12-01,1024.9156124576753,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5052,1911-01-01,1040.697271852162,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5053,1911-02-01,1087.2255465844958,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5054,1911-03-01,1110.667963753844,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5055,1911-04-01,1051.153034578414,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5056,1911-05-01,994.594020990296,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5057,1911-06-01,995.6119125800114,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5058,1911-07-01,1026.553775695559,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5059,1911-08-01,1020.0212377945004,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5060,1911-09-01,944.5669019263157,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5061,1911-10-01,872.7447195788683,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5062,1911-11-01,871.077706253576,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5063,1911-12-01,785.6105574262039,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5064,1912-01-01,785.6134333518557,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5065,1912-02-01,795.3114610347543,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5066,1912-03-01,803.2574082310532,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5067,1912-04-01,710.542864089839,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5068,1912-05-01,671.2863198542669,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5069,1912-06-01,639.3079278049403,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5070,1912-07-01,659.930056526959,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5071,1912-08-01,799.4450661664645,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5072,1912-09-01,849.1919457699393,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5073,1912-10-01,789.084424786832,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5074,1912-11-01,778.9548958778822,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5075,1912-12-01,790.2017725043025,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5076,1913-01-01,814.8491019172201,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5077,1913-02-01,770.0127778253144,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5078,1913-03-01,774.9830242380353,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5079,1913-04-01,871.6277756500044,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5080,1913-05-01,1069.870264289419,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5081,1913-06-01,1284.7955015122054,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5082,1913-07-01,1313.4111063168868,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5083,1913-08-01,1085.5799561799547,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5084,1913-09-01,1059.6842143466633,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5085,1913-10-01,1017.8681110185934,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5086,1913-11-01,1024.8726898032633,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5087,1913-12-01,1066.700646219147,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5088,1914-01-01,1086.1354080810122,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5089,1914-02-01,1159.5649551342647,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5090,1914-03-01,1114.7006593054707,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5091,1914-04-01,1173.2004196608243,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5092,1914-05-01,1102.2037067164185,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5093,1914-06-01,1183.8283137952021,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5094,1914-07-01,1158.1997003121965,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5095,1914-08-01,983.5264973446639,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5096,1914-09-01,936.7286067585659,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5097,1914-10-01,969.4795823975621,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5098,1914-11-01,973.5633689445484,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5099,1914-12-01,1017.2902608422977,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5100,1915-01-01,987.561728732079,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5101,1915-02-01,990.5419491956305,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5102,1915-03-01,938.243128613096,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5103,1915-04-01,1004.7487654849581,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5104,1915-05-01,1067.81370713902,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5105,1915-06-01,1177.6963590495802,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5106,1915-07-01,1220.448387122422,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5107,1915-08-01,1107.6878200426918,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5108,1915-09-01,1101.3549396671501,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5109,1915-10-01,1143.5924619525101,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5110,1915-11-01,1186.9785242427047,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5111,1915-12-01,1218.2585481119834,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5112,1916-01-01,1257.3149569881907,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5113,1916-02-01,1359.4295680171983,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5114,1916-03-01,1400.0688853113877,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5115,1916-04-01,1446.307264604779,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5116,1916-05-01,1381.4347345944561,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5117,1916-06-01,1508.1388895408256,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5118,1916-07-01,1558.9677913613307,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5119,1916-08-01,1369.5006290483032,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5120,1916-09-01,1357.7284057209417,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5121,1916-10-01,1444.3560004518329,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5122,1916-11-01,1446.112260470864,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5123,1916-12-01,1477.0444415610605,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5124,1917-01-01,1486.5820584252274,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5125,1917-02-01,1589.6862991531316,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5126,1917-03-01,1578.7951355597006,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5127,1917-04-01,1563.105673951243,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5128,1917-05-01,1510.5883287133363,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5129,1917-06-01,1570.1552371140865,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5130,1917-07-01,1617.2377811587344,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5131,1917-08-01,1431.2187120177982,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5132,1917-09-01,1281.8330770631214,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5133,1917-10-01,1211.0538061494146,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5134,1917-11-01,1151.879821920906,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5135,1917-12-01,1187.5314191685227,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5136,1918-01-01,1205.4365046076389,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5137,1918-02-01,1235.7962196934595,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5138,1918-03-01,1197.779138388545,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5139,1918-04-01,1189.666713715943,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5140,1918-05-01,1191.2339077936883,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5141,1918-06-01,1284.8248345441016,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5142,1918-07-01,1433.8900196123993,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5143,1918-08-01,1258.7960847411978,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5144,1918-09-01,1205.0464918966632,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5145,1918-10-01,1341.3940410576813,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5146,1918-11-01,1329.140538516547,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5147,1918-12-01,1338.3338371253371,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5148,1919-01-01,1310.2578260805526,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5149,1919-02-01,1358.2299122139357,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5150,1919-03-01,1377.9685662353038,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5151,1919-04-01,1292.9580057252483,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5152,1919-05-01,1298.9148079251393,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5153,1919-06-01,1380.922916955426,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5154,1919-07-01,1370.4380733910807,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5155,1919-08-01,1206.8495891227285,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5156,1919-09-01,1239.6950630265646,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5157,1919-10-01,1288.9775153448395,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5158,1919-11-01,1279.4442744782955,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5159,1919-12-01,1299.171115092054,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5160,1920-01-01,1297.37492734289,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5161,1920-02-01,1363.9829591254395,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5162,1920-03-01,1368.5048878715406,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5163,1920-04-01,1430.5817593784998,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5164,1920-05-01,1307.4448063860893,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5165,1920-06-01,1304.970456685374,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5166,1920-07-01,1304.874561535757,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5167,1920-08-01,1154.1592274418044,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5168,1920-09-01,1150.7684416210789,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5169,1920-10-01,1190.9924738661887,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5170,1920-11-01,1209.0958617679305,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5171,1920-12-01,1203.7899811224522,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5172,1921-01-01,1169.1184666940694,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5173,1921-02-01,1151.0601574146897,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5174,1921-03-01,1171.3214265553154,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5175,1921-04-01,1161.7835219888534,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5176,1921-05-01,1107.1726661151033,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5177,1921-06-01,1189.5650660849553,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5178,1921-07-01,1195.7967550716075,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5179,1921-08-01,1028.6965605223309,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5180,1921-09-01,990.4445204497397,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5181,1921-10-01,977.4906739349076,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5182,1921-11-01,919.2887943082636,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5183,1921-12-01,878.2612928269406,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5184,1922-01-01,860.3839158116488,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
5185,1922-02-01,866.8802334622119,"sp500 & tb10y 70/30 with selling, 0% capital gains tax"
