,first_date,final_balance,investment_strategy
645,1924-10-01,2714.2131642331915,sp500
646,1924-11-01,2814.530098260214,sp500
647,1924-12-01,2964.7870997238488,sp500
648,1925-01-01,2879.3394933374766,sp500
649,1925-02-01,2976.148723160069,sp500
650,1925-03-01,3014.9137756579703,sp500
651,1925-04-01,3190.599495677326,sp500
652,1925-05-01,3165.646078424857,sp500
653,1925-06-01,3350.650949766446,sp500
654,1925-07-01,3392.2358951737915,sp500
655,1925-08-01,3207.0733994648094,sp500
656,1925-09-01,3329.3823392764257,sp500
657,1925-10-01,3221.217102338682,sp500
658,1925-11-01,3470.7880246121813,sp500
659,1925-12-01,3560.9950660083123,sp500
660,1926-01-01,3337.0832351618947,sp500
661,1926-02-01,3372.0383886938357,sp500
662,1926-03-01,3688.6743338305014,sp500
663,1926-04-01,3825.126099353816,sp500
664,1926-05-01,3700.056424629526,sp500
665,1926-06-01,3620.481648561496,sp500
666,1926-07-01,3558.577761226495,sp500
667,1926-08-01,3360.6694612451356,sp500
668,1926-09-01,3245.452986355852,sp500
669,1926-10-01,3298.954882274644,sp500
670,1926-11-01,3301.9067256054327,sp500
671,1926-12-01,3381.751809758103,sp500
672,1927-01-01,3196.2195584598308,sp500
673,1927-02-01,3050.630786579394,sp500
674,1927-03-01,3083.4976643598857,sp500
675,1927-04-01,3186.164611648803,sp500
676,1927-05-01,3294.4899359183228,sp500
677,1927-06-01,3352.634976911911,sp500
678,1927-07-01,3209.0913495206128,sp500
679,1927-08-01,2881.183743068245,sp500
680,1927-09-01,2763.7498859854936,sp500
681,1927-10-01,2675.5407532765703,sp500
682,1927-11-01,2634.0460686965234,sp500
683,1927-12-01,2672.1657371231895,sp500
684,1928-01-01,2611.0609513959016,sp500
685,1928-02-01,2638.3003613168225,sp500
686,1928-03-01,2668.75847986565,sp500
687,1928-04-01,2700.580183924654,sp500
688,1928-05-01,2788.9828692509864,sp500
689,1928-06-01,2884.611339733803,sp500
690,1928-07-01,2809.8995902503234,sp500
691,1928-08-01,2798.1495082361484,sp500
692,1928-09-01,2877.669597255769,sp500
693,1928-10-01,3063.478353387472,sp500
694,1928-11-01,3165.4810114729853,sp500
695,1928-12-01,3294.432189300102,sp500
696,1929-01-01,3264.0903221578437,sp500
697,1929-02-01,3246.7411164055934,sp500
698,1929-03-01,3347.510392544541,sp500
699,1929-04-01,3463.6512026106943,sp500
700,1929-05-01,3527.699864572169,sp500
701,1929-06-01,3487.6332735458254,sp500
702,1929-07-01,3411.4729556424613,sp500
703,1929-08-01,3245.8139396420625,sp500
704,1929-09-01,3137.823471805935,sp500
705,1929-10-01,3247.317342510861,sp500
706,1929-11-01,3439.7679187440795,sp500
707,1929-12-01,3593.9649476422296,sp500
708,1930-01-01,3420.0945781548944,sp500
709,1930-02-01,3278.6798996344332,sp500
710,1930-03-01,3250.1082692707328,sp500
711,1930-04-01,3327.5871790490974,sp500
712,1930-05-01,3334.9220781638223,sp500
713,1930-06-01,3493.4431825437673,sp500
714,1930-07-01,3256.520830439925,sp500
715,1930-08-01,3178.65047000293,sp500
716,1930-09-01,3134.767428648133,sp500
717,1930-10-01,3189.799071493672,sp500
718,1930-11-01,3342.729761826253,sp500
719,1930-12-01,3516.0326612872846,sp500
720,1931-01-01,3551.474792911491,sp500
721,1931-02-01,3687.432007013843,sp500
722,1931-03-01,3830.106050756159,sp500
723,1931-04-01,4072.4828442394078,sp500
724,1931-05-01,4183.22363445028,sp500
725,1931-06-01,4132.767673815832,sp500
726,1931-07-01,3888.864771137785,sp500
727,1931-08-01,3910.7763422895605,sp500
728,1931-09-01,4035.2274344787643,sp500
729,1931-10-01,4266.053640100585,sp500
730,1931-11-01,4438.417311259879,sp500
731,1931-12-01,4750.304088696698,sp500
732,1932-01-01,4436.578031498973,sp500
733,1932-02-01,4552.399701688993,sp500
734,1932-03-01,4600.486228087061,sp500
735,1932-04-01,4825.3192788153165,sp500
736,1932-05-01,4617.186478045527,sp500
737,1932-06-01,4254.928037026108,sp500
738,1932-07-01,4099.650801216108,sp500
739,1932-08-01,3624.0686139651834,sp500
740,1932-09-01,3527.542348714286,sp500
741,1932-10-01,3572.3463014411996,sp500
742,1932-11-01,3823.4251742614647,sp500
743,1932-12-01,4020.8870774238544,sp500
744,1933-01-01,3997.157652921556,sp500
745,1933-02-01,4220.658971795616,sp500
746,1933-03-01,4241.880436732297,sp500
747,1933-04-01,4306.146813596239,sp500
748,1933-05-01,4103.741506417624,sp500
749,1933-06-01,3914.2178514555285,sp500
750,1933-07-01,3668.5948176354555,sp500
751,1933-08-01,3813.842234174241,sp500
752,1933-09-01,3982.2089630475944,sp500
753,1933-10-01,4065.137205378865,sp500
754,1933-11-01,4025.719091485124,sp500
755,1933-12-01,4078.784173118652,sp500
756,1934-01-01,4043.978611324988,sp500
757,1934-02-01,4058.4628223171994,sp500
758,1934-03-01,4233.683832625026,sp500
759,1934-04-01,4291.263249012168,sp500
760,1934-05-01,4454.201314375007,sp500
761,1934-06-01,4386.06159767926,sp500
762,1934-07-01,4417.259273388602,sp500
763,1934-08-01,4395.871028579048,sp500
764,1934-09-01,4564.054884335432,sp500
765,1934-10-01,4602.533811522351,sp500
766,1934-11-01,4601.32854330992,sp500
767,1934-12-01,4511.372511808393,sp500
768,1935-01-01,4526.910312352723,sp500
769,1935-02-01,4630.825425053505,sp500
770,1935-03-01,4745.726650220814,sp500
771,1935-04-01,4735.726512472341,sp500
772,1935-05-01,4726.601319805909,sp500
773,1935-06-01,4416.698874334699,sp500
774,1935-07-01,4194.8184829187485,sp500
775,1935-08-01,4196.814859351246,sp500
776,1935-09-01,4372.090892005716,sp500
777,1935-10-01,4409.675543873696,sp500
778,1935-11-01,4395.966421673828,sp500
779,1935-12-01,4369.470880758182,sp500
780,1936-01-01,4283.824903738703,sp500
781,1936-02-01,4205.0622040600565,sp500
782,1936-03-01,4035.5528614032023,sp500
783,1936-04-01,4161.787769311945,sp500
784,1936-05-01,4003.9672365654537,sp500
785,1936-06-01,3934.562297685155,sp500
786,1936-07-01,3740.8064190317405,sp500
787,1936-08-01,3491.0881137959113,sp500
788,1936-09-01,3413.488787618579,sp500
789,1936-10-01,3322.0971400457806,sp500
790,1936-11-01,3495.750259801887,sp500
791,1936-12-01,3522.756553000776,sp500
792,1937-01-01,3549.4512787004514,sp500
793,1937-02-01,3675.3389574161824,sp500
794,1937-03-01,3790.425608833501,sp500
795,1937-04-01,3907.706152091067,sp500
796,1937-05-01,4009.598209058345,sp500
797,1937-06-01,3976.30938639269,sp500
798,1937-07-01,3864.2052022145153,sp500
799,1937-08-01,3915.196170055721,sp500
800,1937-09-01,4124.814112113989,sp500
801,1937-10-01,4213.459444139967,sp500
802,1937-11-01,4170.579168884273,sp500
803,1937-12-01,4281.321606205086,sp500
804,1938-01-01,4106.067817805393,sp500
805,1938-02-01,3953.4850050505834,sp500
806,1938-03-01,3962.979137842574,sp500
807,1938-04-01,4294.681978216976,sp500
808,1938-05-01,4367.829856881104,sp500
809,1938-06-01,4433.341648983934,sp500
810,1938-07-01,4110.076951256249,sp500
811,1938-08-01,4018.2471061043566,sp500
812,1938-09-01,4205.352906235468,sp500
813,1938-10-01,4146.9862580204135,sp500
814,1938-11-01,4211.301105462859,sp500
815,1938-12-01,4262.379107595052,sp500
816,1939-01-01,3994.5106863304445,sp500
817,1939-02-01,3979.1978411430873,sp500
818,1939-03-01,3884.94475786724,sp500
819,1939-04-01,4033.3356032784513,sp500
820,1939-05-01,4124.350970822509,sp500
821,1939-06-01,3883.082371287041,sp500
822,1939-07-01,3603.026790066393,sp500
823,1939-08-01,3587.7373308331203,sp500
824,1939-09-01,3552.8746026431586,sp500
825,1939-10-01,3539.005868731222,sp500
826,1939-11-01,3567.1336349386343,sp500
827,1939-12-01,3371.8957490976754,sp500
828,1940-01-01,3257.9990878314125,sp500
829,1940-02-01,3160.001391237614,sp500
830,1940-03-01,3218.8627438370672,sp500
831,1940-04-01,3063.638481167715,sp500
832,1940-05-01,2807.7344556809185,sp500
833,1940-06-01,2846.5365141388156,sp500
834,1940-07-01,2762.059270043141,sp500
835,1940-08-01,2834.873483072119,sp500
836,1940-09-01,2983.5363593177713,sp500
837,1940-10-01,3008.5775134400214,sp500
838,1940-11-01,2980.8186971754535,sp500
839,1940-12-01,3186.3273147487653,sp500
840,1941-01-01,3228.438324235437,sp500
841,1941-02-01,3411.072285978302,sp500
842,1941-03-01,3506.4513860440466,sp500
843,1941-04-01,3616.4180917122862,sp500
844,1941-05-01,3567.939762812081,sp500
845,1941-06-01,3456.775544385343,sp500
846,1941-07-01,3334.1974595850807,sp500
847,1941-08-01,3294.1322104692536,sp500
848,1941-09-01,3407.8768997508846,sp500
849,1941-10-01,3354.547601792437,sp500
850,1941-11-01,3257.2737476595703,sp500
851,1941-12-01,3494.8064376598363,sp500
852,1942-01-01,3546.3378821979572,sp500
853,1942-02-01,3631.680340893499,sp500
854,1942-03-01,3796.3251723881754,sp500
855,1942-04-01,3834.5864480210753,sp500
856,1942-05-01,3776.5112094511187,sp500
857,1942-06-01,3720.669221320782,sp500
858,1942-07-01,3606.4138195613527,sp500
859,1942-08-01,3747.090486615732,sp500
860,1942-09-01,3708.3542301570264,sp500
861,1942-10-01,3607.0050947203285,sp500
862,1942-11-01,3766.7524070521117,sp500
863,1942-12-01,3772.4997657755616,sp500
864,1943-01-01,3641.5433866865806,sp500
865,1943-02-01,3425.607607912842,sp500
866,1943-03-01,3320.760771335641,sp500
867,1943-04-01,3166.658182075549,sp500
868,1943-05-01,3022.6049239981976,sp500
869,1943-06-01,2935.810755082666,sp500
870,1943-07-01,2914.9156856004565,sp500
871,1943-08-01,2845.877264933369,sp500
872,1943-09-01,2908.9670868156504,sp500
873,1943-10-01,2991.3899596799865,sp500
874,1943-11-01,2802.10738290616,sp500
875,1943-12-01,2540.2371910181137,sp500
876,1944-01-01,2480.5783854965525,sp500
877,1944-02-01,2392.1191404158085,sp500
878,1944-03-01,2442.233270737411,sp500
879,1944-04-01,2292.2668544518942,sp500
880,1944-05-01,2187.24888635255,sp500
881,1944-06-01,2163.9458788336647,sp500
882,1944-07-01,1886.2608535456561,sp500
883,1944-08-01,1794.3941416513196,sp500
884,1944-09-01,1624.81082905709,sp500
885,1944-10-01,1619.576248559854,sp500
886,1944-11-01,1658.9841248932676,sp500
887,1944-12-01,1517.0097464293394,sp500
888,1945-01-01,1586.185414455484,sp500
889,1945-02-01,1719.24208928672,sp500
890,1945-03-01,1789.5711770591302,sp500
891,1945-04-01,1765.0565905309095,sp500
892,1945-05-01,1851.2487643666227,sp500
893,1945-06-01,1897.6649261377183,sp500
894,1945-07-01,1890.2863931969916,sp500
895,1945-08-01,1752.271633903322,sp500
896,1945-09-01,1727.4661019137654,sp500
897,1945-10-01,1767.93092808238,sp500
898,1945-11-01,1765.725960163479,sp500
899,1945-12-01,1712.4255809581239,sp500
900,1946-01-01,1804.427721666564,sp500
901,1946-02-01,1860.0942494111532,sp500
902,1946-03-01,1879.3175951388544,sp500
903,1946-04-01,1839.0835987388534,sp500
904,1946-05-01,1817.585664147177,sp500
905,1946-06-01,1842.1907488786835,sp500
906,1946-07-01,1910.311717757901,sp500
907,1946-08-01,1908.2462337025229,sp500
908,1946-09-01,2069.2509797075513,sp500
909,1946-10-01,2004.351829235149,sp500
910,1946-11-01,2000.1694161000182,sp500
911,1946-12-01,2032.0629457003822,sp500
912,1947-01-01,1957.4650543482433,sp500
913,1947-02-01,1866.112937477191,sp500
914,1947-03-01,1870.0763198042505,sp500
915,1947-04-01,1827.9061850495284,sp500
916,1947-05-01,1825.913105934317,sp500
917,1947-06-01,1823.611871661609,sp500
918,1947-07-01,1795.7162283480316,sp500
919,1947-08-01,1767.0256459406799,sp500
920,1947-09-01,1778.2207927937798,sp500
921,1947-10-01,1705.879473412842,sp500
922,1947-11-01,1709.7710124048822,sp500
923,1947-12-01,1697.4972848315408,sp500
924,1948-01-01,1603.7315389929634,sp500
925,1948-02-01,1597.0633928973446,sp500
926,1948-03-01,1561.1946292176488,sp500
927,1948-04-01,1567.0698588577072,sp500
928,1948-05-01,1607.1355625132135,sp500
929,1948-06-01,1597.569443351952,sp500
930,1948-07-01,1593.1735890147272,sp500
931,1948-08-01,1706.8539828145972,sp500
932,1948-09-01,1713.1553322725974,sp500
933,1948-10-01,1626.6582787305485,sp500
934,1948-11-01,1544.114739691584,sp500
935,1948-12-01,1543.6853834703293,sp500
936,1949-01-01,1542.3638307929325,sp500
937,1949-02-01,1517.1502340884601,sp500
938,1949-03-01,1515.5240325262764,sp500
939,1949-04-01,1515.9733560144048,sp500
940,1949-05-01,1467.6306260099911,sp500
941,1949-06-01,1528.9585211815743,sp500
942,1949-07-01,1490.9368782706983,sp500
943,1949-08-01,1517.3209728819131,sp500
944,1949-09-01,1523.9394686174544,sp500
945,1949-10-01,1444.6149243880222,sp500
946,1949-11-01,1407.5242541212865,sp500
947,1949-12-01,1412.9247471578224,sp500
948,1950-01-01,1388.0639692589432,sp500
949,1950-02-01,1409.290217467912,sp500
950,1950-03-01,1258.7064430777893,sp500
951,1950-04-01,1203.7345303147404,sp500
952,1950-05-01,1236.325794270741,sp500
953,1950-06-01,1302.7557622788822,sp500
954,1950-07-01,1395.203772317398,sp500
955,1950-08-01,1397.4282377221057,sp500
956,1950-09-01,1416.3470235397222,sp500
957,1950-10-01,1438.439715331734,sp500
958,1950-11-01,1477.6781975350932,sp500
959,1950-12-01,1430.9105992030218,sp500
960,1951-01-01,1362.018613643798,sp500
961,1951-02-01,1292.736144247995,sp500
962,1951-03-01,1336.5933365562105,sp500
963,1951-04-01,1325.2997846879111,sp500
964,1951-05-01,1294.3020496452093,sp500
965,1951-06-01,1301.8793034369437,sp500
966,1951-07-01,1242.5177069318156,sp500
967,1951-08-01,1221.194771843611,sp500
968,1951-09-01,1115.794237114943,sp500
969,1951-10-01,1139.0228893593626,sp500
970,1951-11-01,1164.5275921833706,sp500
971,1951-12-01,1147.2312525059735,sp500
972,1952-01-01,1058.710791349521,sp500
973,1952-02-01,1036.5465146251465,sp500
974,1952-03-01,1001.9562075792838,sp500
975,1952-04-01,1039.5602538357148,sp500
976,1952-05-01,1034.3429888038286,sp500
977,1952-06-01,965.2888914145549,sp500
978,1952-07-01,948.1176804540938,sp500
979,1952-08-01,948.797112766858,sp500
980,1952-09-01,1070.864001032319,sp500
981,1952-10-01,1166.5784320331056,sp500
982,1952-11-01,1189.2710144143605,sp500
983,1952-12-01,1180.7643155725123,sp500
984,1953-01-01,1199.6244921237433,sp500
985,1953-02-01,1223.809204188225,sp500
986,1953-03-01,1261.9201049546778,sp500
987,1953-04-01,1302.404347802459,sp500
988,1953-05-01,1348.5614622691346,sp500
989,1953-06-01,1391.5481104659468,sp500
990,1953-07-01,1381.204524716116,sp500
991,1953-08-01,1342.8004341725634,sp500
992,1953-09-01,1402.6827743208578,sp500
993,1953-10-01,1394.1499813655544,sp500
994,1953-11-01,1345.5823661007362,sp500
995,1953-12-01,1322.995082681569,sp500
996,1954-01-01,1303.7746517374087,sp500
997,1954-02-01,1224.7239590515717,sp500
998,1954-03-01,1212.864125819379,sp500
999,1954-04-01,1177.472028854968,sp500
1000,1954-05-01,1159.3238013475743,sp500
1001,1954-06-01,1137.6048048322293,sp500
1002,1954-07-01,1106.365957210376,sp500
1003,1954-08-01,1191.7813651723118,sp500
1004,1954-09-01,1194.236391865583,sp500
1005,1954-10-01,1179.7943325863139,sp500
1006,1954-11-01,1168.2310322130272,sp500
1007,1954-12-01,1136.6308545235968,sp500
1008,1955-01-01,1161.4361203722121,sp500
1009,1955-02-01,1214.8138748452147,sp500
1010,1955-03-01,1200.7526217340449,sp500
1011,1955-04-01,1179.9008371090877,sp500
1012,1955-05-01,1209.1600374237346,sp500
1013,1955-06-01,1228.721437710039,sp500
1014,1955-07-01,1234.7820208585338,sp500
1015,1955-08-01,1207.9417477561865,sp500
1016,1955-09-01,1176.0392852224547,sp500
1017,1955-10-01,1201.95799880222,sp500
1018,1955-11-01,1242.7488828312785,sp500
1019,1955-12-01,1290.5556020725805,sp500
1020,1956-01-01,1280.1263884401196,sp500
1021,1956-02-01,1355.6073102140742,sp500
1022,1956-03-01,1419.3859195839682,sp500
1023,1956-04-01,1437.7692715374048,sp500
1024,1956-05-01,1450.7511222401256,sp500
1025,1956-06-01,1503.5214283132216,sp500
1026,1956-07-01,1468.1683346980988,sp500
1027,1956-08-01,1494.9657144555006,sp500
1028,1956-09-01,1470.4775747144047,sp500
1029,1956-10-01,1471.6045136940515,sp500
1030,1956-11-01,1507.17736150724,sp500
1031,1956-12-01,1516.059310572293,sp500
1032,1957-01-01,1579.9842795335694,sp500
1033,1957-02-01,1689.1823167313262,sp500
1034,1957-03-01,1744.1555668001904,sp500
1035,1957-04-01,1691.4182304529072,sp500
1036,1957-05-01,1677.4476217953224,sp500
1037,1957-06-01,1754.4105935533555,sp500
1038,1957-07-01,1807.7912262613065,sp500
1039,1957-08-01,1925.2204911652489,sp500
1040,1957-09-01,1883.3026567851825,sp500
1041,1957-10-01,1682.6778742506933,sp500
1042,1957-11-01,1471.5850482877536,sp500
1043,1957-12-01,1441.8765832981362,sp500
1044,1958-01-01,1460.599832193131,sp500
1045,1958-02-01,1496.8672071537287,sp500
1046,1958-03-01,1526.140454011488,sp500
1047,1958-04-01,1486.777416135366,sp500
1048,1958-05-01,1443.8348675229909,sp500
1049,1958-06-01,1524.4210073359452,sp500
1050,1958-07-01,1513.7797595127884,sp500
1051,1958-08-01,1460.2879341452876,sp500
1052,1958-09-01,1476.2579312825821,sp500
1053,1958-10-01,1514.8909003935266,sp500
1054,1958-11-01,1465.6113396631258,sp500
1055,1958-12-01,1480.1796695533699,sp500
1056,1959-01-01,1478.9359405843152,sp500
1057,1959-02-01,1515.8360180533664,sp500
1058,1959-03-01,1492.096111017627,sp500
1059,1959-04-01,1512.5799107630646,sp500
1060,1959-05-01,1567.6728112060925,sp500
1061,1959-06-01,1629.6433415705055,sp500
1062,1959-07-01,1671.3615993784595,sp500
1063,1959-08-01,1738.3165178991505,sp500
1064,1959-09-01,1762.257935843477,sp500
1065,1959-10-01,1762.395225560199,sp500
1066,1959-11-01,1717.0124309617756,sp500
1067,1959-12-01,1740.054178708384,sp500
1068,1960-01-01,1651.6152661554383,sp500
1069,1960-02-01,1605.6546085079951,sp500
1070,1960-03-01,1637.4613524525992,sp500
1071,1960-04-01,1616.3039151649007,sp500
1072,1960-05-01,1682.2926051694053,sp500
1073,1960-06-01,1724.7452458579457,sp500
1074,1960-07-01,1740.9815127501042,sp500
1075,1960-08-01,1581.6971456155663,sp500
1076,1960-09-01,1515.8671132210543,sp500
1077,1960-10-01,1481.576902817825,sp500
1078,1960-11-01,1505.0228584518056,sp500
1079,1960-12-01,1555.790179460413,sp500
1080,1961-01-01,1489.8650094608258,sp500
1081,1961-02-01,1631.236583448263,sp500
1082,1961-03-01,1661.09610056348,sp500
1083,1961-04-01,1669.1483409093169,sp500
1084,1961-05-01,1663.5972783568466,sp500
1085,1961-06-01,1678.2395521809244,sp500
1086,1961-07-01,1701.8265900767221,sp500
1087,1961-08-01,1727.4981605736677,sp500
1088,1961-09-01,1725.373539218785,sp500
1089,1961-10-01,1725.484796276112,sp500
1090,1961-11-01,1702.9739949548955,sp500
1091,1961-12-01,1704.06575647057,sp500
1092,1962-01-01,1796.5132701827904,sp500
1093,1962-02-01,1760.2237323848158,sp500
1094,1962-03-01,1727.2537662559603,sp500
1095,1962-04-01,1719.5364046636528,sp500
1096,1962-05-01,1778.4432365194498,sp500
1097,1962-06-01,1796.0597854741457,sp500
1098,1962-07-01,1830.0995274363913,sp500
1099,1962-08-01,1831.511831634707,sp500
1100,1962-09-01,1844.81644777218,sp500
1101,1962-10-01,1830.661074246667,sp500
1102,1962-11-01,1852.1744412604369,sp500
1103,1962-12-01,1887.7998119763208,sp500
1104,1963-01-01,1826.993211494174,sp500
1105,1963-02-01,1832.4590460212735,sp500
1106,1963-03-01,1860.1521054146322,sp500
1107,1963-04-01,1796.4928016478186,sp500
1108,1963-05-01,1801.0164431969038,sp500
1109,1963-06-01,1816.189865338715,sp500
1110,1963-07-01,1834.63305588952,sp500
1111,1963-08-01,1853.8168427169003,sp500
1112,1963-09-01,1874.884831247249,sp500
1113,1963-10-01,1892.128142045373,sp500
1114,1963-11-01,1893.166960478969,sp500
1115,1963-12-01,1895.1120588906954,sp500
1116,1964-01-01,1872.5642901437136,sp500
1117,1964-02-01,1847.2273334514994,sp500
1118,1964-03-01,1803.902344017746,sp500
1119,1964-04-01,1723.2387430164376,sp500
1120,1964-05-01,1738.458835007335,sp500
1121,1964-06-01,1754.4024452096162,sp500
1122,1964-07-01,1744.2699754725252,sp500
1123,1964-08-01,1793.271354266035,sp500
1124,1964-09-01,1808.0870493110938,sp500
1125,1964-10-01,1797.0183828927618,sp500
1126,1964-11-01,1787.8655158062772,sp500
1127,1964-12-01,1765.9492643955464,sp500
1128,1965-01-01,1756.9596770447954,sp500
1129,1965-02-01,1799.6739710192041,sp500
1130,1965-03-01,1833.5527171339788,sp500
1131,1965-04-01,1867.9538412759762,sp500
1132,1965-05-01,1923.1482898391766,sp500
1133,1965-06-01,1992.9662039983498,sp500
1134,1965-07-01,2078.9418886833473,sp500
1135,1965-08-01,2078.888912017303,sp500
